Order ID,Sample ID,Matrix,Test,Mark,Invoice ID,Price,Site,Cust. Samp ID,Date Collected,customer_id
2023103108,2023103108-05,Lake Water,Cations,FALSE,,16.07,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,Part C/N,FALSE,,18.19,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,Chla,FALSE,,11.44,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,DIC,FALSE,,9.46,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,TDN,FALSE,,8.94,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,TDP,FALSE,,8.54,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,SRSi,FALSE,,8.09,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,pH,FALSE,,7.24,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,Filtration,FALSE,,6.16,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,NO2,FALSE,,6.22,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,NO3,FALSE,,6.3,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,NH3,FALSE,,6.85,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-05,Lake Water,DOC,FALSE,,4.19,227 LA CB 8m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,DOC,FALSE,,4.19,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,NH3,FALSE,,6.85,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,NO3,FALSE,,6.3,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,NO2,FALSE,,6.22,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Filtration,FALSE,,6.16,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,pH,FALSE,,7.24,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,SRSi,FALSE,,8.09,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,TDP,FALSE,,8.54,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,TDN,FALSE,,8.94,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,DIC,FALSE,,9.46,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Chla,FALSE,,11.44,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Part C/N,FALSE,,18.19,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Cations,FALSE,,16.07,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Part P,FALSE,,13.84,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Anions,FALSE,,19.28,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-06,Lake Water,Part Fe,FALSE,,12.51,227 LA CB 10m,,10-31-2023,LTER
2023103108,2023103108-07,Lake Water,Zooplankton taxonomy,FALSE,,268.8,227 LA CB PE,,10-31-2023,LTER
2023103109,2023103109-01,Lake Water,Phytoplankton taxonomy,FALSE,,135,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,Part P,FALSE,,13.84,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,Part C/N,FALSE,,18.19,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,Chla,FALSE,,11.44,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,DIC,FALSE,,9.46,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,TDN,FALSE,,8.94,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,TDP,FALSE,,8.54,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,pH,FALSE,,7.24,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,Filtration,FALSE,,6.16,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,NO2,FALSE,,6.22,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,NO3,FALSE,,6.3,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,NH3,FALSE,,6.85,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,DOC,FALSE,,4.19,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-01,Lake Water,Absorbance scan,FALSE,,4.76,626 LA CB Epi,,10-31-2023,Diversion
2023103109,2023103109-02,Lake Water,Zooplankton taxonomy,FALSE,,268.8,626 LA CB PE,,10-31-2023,Diversion
2023103110,2023103110-01,Precipitation,Anions,FALSE,,19.28,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,Part C/N,FALSE,,18.19,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,Cations,FALSE,,16.07,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,Part P,FALSE,,13.84,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,Cond,FALSE,,4.2,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,DOC,FALSE,,4.19,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,NH3,FALSE,,6.85,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,NO3,FALSE,,6.3,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,NO2,FALSE,,6.22,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,Filtration,FALSE,,6.16,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,pH,FALSE,,7.24,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,SRSi,FALSE,,8.09,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,TDP,FALSE,,8.54,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,TDN,FALSE,,8.94,240 Bulk Rain,,10-31-2023,LTER
2023103110,2023103110-01,Precipitation,DIC,FALSE,,9.46,240 Bulk Rain,,10-31-2023,LTER
2023110101,2023110101-01,MQ,DOC,FALSE,,4.19,Method blank,,11-01-2023,Blanks
2023110101,2023110101-01,MQ,Part P,FALSE,,11.71,Method blank,,11-01-2023,Blanks
2023110101,2023110101-01,MQ,SRSi,FALSE,,7.95,Method blank,,11-01-2023,Blanks
2023110101,2023110101-01,MQ,Anions,FALSE,,19.28,Method blank,,11-01-2023,Blanks
2023110101,2023110101-01,MQ,Cations,FALSE,,16.75,Method blank,,11-01-2023,Blanks
2023110101,2023110101-01,MQ,Part C/N,FALSE,,17.78,Method blank,,11-01-2023,Blanks
2023110102,2023110102-01,Lake Water,Part P,FALSE,ELAChem2024003,13.84,373 LA CB sediment,,11-01-2023,pELAstics
2023110102,2023110102-01,Lake Water,Part C/N,FALSE,ELAChem2024003,18.19,373 LA CB sediment,,11-01-2023,pELAstics
2023110102,2023110102-01,Lake Water,DOC,FALSE,ELAChem2024003,4.19,373 LA CB sediment,,11-01-2023,pELAstics
2023110102,2023110102-01,Lake Water,Filtration,FALSE,ELAChem2024003,6.16,373 LA CB sediment,,11-01-2023,pELAstics
2023110102,2023110102-01,Lake Water,TDN,FALSE,ELAChem2024003,8.94,373 LA CB sediment,,11-01-2023,pELAstics
2023110102,2023110102-01,Lake Water,TDP,FALSE,ELAChem2024003,8.54,373 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,TDP,FALSE,ELAChem2024003,8.54,378 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,TDN,FALSE,ELAChem2024003,8.94,378 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,Filtration,FALSE,ELAChem2024003,6.16,378 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,DOC,FALSE,ELAChem2024003,4.19,378 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,Part C/N,FALSE,ELAChem2024003,18.19,378 LA CB sediment,,11-01-2023,pELAstics
2023110103,2023110103-01,Lake Water,Part P,FALSE,ELAChem2024003,13.84,378 LA CB sediment,,11-01-2023,pELAstics
2023110104,2023110104-01,Lake Water,Part P,FALSE,,13.84,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,Part C/N,FALSE,,18.19,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,DOC,FALSE,,4.19,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,Filtration,FALSE,,6.16,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,TDN,FALSE,,8.94,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,Chla,FALSE,,11.44,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-01,Lake Water,TDP,FALSE,,8.54,622 LA CB Epi,,11-01-2023,OMNRF
2023110104,2023110104-02,Lake Water,Zooplankton taxonomy,FALSE,,268.8,622 LA CB PE,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,Part C/N,FALSE,,18.19,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,Part P,FALSE,,13.84,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,TDP,FALSE,,8.54,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,Chla,FALSE,,11.44,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,TDN,FALSE,,8.94,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,Filtration,FALSE,,6.16,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-01,Lake Water,DOC,FALSE,,4.19,623 LA CB Epi,,11-01-2023,OMNRF
2023110105,2023110105-02,Lake Water,Zooplankton taxonomy,FALSE,,268.8,623 LA CB PE,,11-01-2023,OMNRF
2023110106,2023110106-01,Lake Water,Anions,FALSE,,19.28,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Phytoplankton taxonomy,FALSE,,135,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Part P,FALSE,,13.84,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Part C/N,FALSE,,18.19,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Cations,FALSE,,16.07,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,DOC,FALSE,,4.19,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Filtration,FALSE,,6.16,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,NO2,FALSE,,6.22,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,NO3,FALSE,,6.3,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,NH3,FALSE,,6.85,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,TDN,FALSE,,8.94,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,Chla,FALSE,,11.44,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,DIC,FALSE,,9.46,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,TDP,FALSE,,8.54,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,SRSi,FALSE,,8.09,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-01,Lake Water,pH,FALSE,,7.24,442 LA CB Epi,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,pH,FALSE,,7.24,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,SRSi,FALSE,,8.09,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,TDP,FALSE,,8.54,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,DIC,FALSE,,9.46,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Chla,FALSE,,11.44,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,TDN,FALSE,,8.94,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,NH3,FALSE,,6.85,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,NO3,FALSE,,6.3,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,NO2,FALSE,,6.22,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Filtration,FALSE,,6.16,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,DOC,FALSE,,4.19,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Cations,FALSE,,16.07,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Part C/N,FALSE,,18.19,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Part P,FALSE,,13.84,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-03,Lake Water,Anions,FALSE,,19.28,442 LA CB 5m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Anions,FALSE,,19.28,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Part P,FALSE,,13.84,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Part C/N,FALSE,,18.19,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Cations,FALSE,,16.07,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,DOC,FALSE,,4.19,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Filtration,FALSE,,6.16,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,NO2,FALSE,,6.22,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,NO3,FALSE,,6.3,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,NH3,FALSE,,6.85,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,TDN,FALSE,,8.94,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,Chla,FALSE,,11.44,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,DIC,FALSE,,9.46,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,TDP,FALSE,,8.54,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,SRSi,FALSE,,8.09,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-04,Lake Water,pH,FALSE,,7.24,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,pH,FALSE,,7.24,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,SRSi,FALSE,,8.09,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,TDP,FALSE,,8.54,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,DIC,FALSE,,9.46,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Chla,FALSE,,11.44,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,TDN,FALSE,,8.94,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,NH3,FALSE,,6.85,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,NO3,FALSE,,6.3,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,NO2,FALSE,,6.22,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Filtration,FALSE,,6.16,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,DOC,FALSE,,4.19,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Cations,FALSE,,16.07,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Part C/N,FALSE,,18.19,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Part P,FALSE,,13.84,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-05,Lake Water,Anions,FALSE,,19.28,442 LA CB 13m,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Anions,FALSE,,19.28,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Part P,FALSE,,13.84,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Part C/N,FALSE,,18.19,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Cations,FALSE,,16.07,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,DOC,FALSE,,4.19,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Filtration,FALSE,,6.16,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,NO2,FALSE,,6.22,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,NO3,FALSE,,6.3,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,NH3,FALSE,,6.85,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,TDN,FALSE,,8.94,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,Chla,FALSE,,11.44,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,DIC,FALSE,,9.46,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,TDP,FALSE,,8.54,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,SRSi,FALSE,,8.09,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-06,Lake Water,pH,FALSE,,7.24,442 LA CB 16.75,,11-01-2023,LTER
2023110106,2023110106-07,Lake Water,Zooplankton taxonomy,FALSE,,268.8,442 LA CMP PE,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Anions,FALSE,,19.28,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Cations,FALSE,,16.07,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Part C/N,FALSE,,18.19,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Part P,FALSE,,13.84,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,pH,FALSE,,7.24,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,SRSi,FALSE,,8.09,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,TDP,FALSE,,8.54,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,DIC,FALSE,,9.46,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Chla,FALSE,,11.44,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,TDN,FALSE,,8.94,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,NH3,FALSE,,6.85,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,NO3,FALSE,,6.3,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,NO2,FALSE,,6.22,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,Filtration,FALSE,,6.16,442 LA CB 9m,,11-01-2023,LTER
2023110106,2023110106-09,Lake Water,DOC,FALSE,,4.19,442 LA CB 9m,,11-01-2023,LTER
2023110107,2023110107-01,Lake Water,DOC,FALSE,ELAChem2024005,4.19,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Absorbance scan,FALSE,ELAChem2024005,4.76,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Filtration,FALSE,ELAChem2024005,6.16,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,NO2,FALSE,ELAChem2024005,6.22,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,NO3,FALSE,ELAChem2024005,6.3,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,NH3,FALSE,ELAChem2024005,6.85,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,TDN,FALSE,ELAChem2024005,8.94,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Chla,FALSE,ELAChem2024005,11.44,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,DIC,FALSE,ELAChem2024005,9.46,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,TDP,FALSE,ELAChem2024005,8.54,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,SRSi,FALSE,ELAChem2024005,8.09,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Part P,FALSE,ELAChem2024005,13.84,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Part C/N,FALSE,ELAChem2024005,18.19,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Cations,FALSE,ELAChem2024005,16.07,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Anions,FALSE,ELAChem2024005,19.28,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-01,Lake Water,Phytoplankton taxonomy,FALSE,,135,375 LA CB Epi,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Anions,FALSE,ELAChem2024005,19.28,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Cations,FALSE,ELAChem2024005,16.07,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Part C/N,FALSE,ELAChem2024005,18.19,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Part P,FALSE,ELAChem2024005,13.84,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,SRSi,FALSE,ELAChem2024005,8.09,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,TDP,FALSE,ELAChem2024005,8.54,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,DIC,FALSE,ELAChem2024005,9.46,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Chla,FALSE,ELAChem2024005,11.44,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,TDN,FALSE,ELAChem2024005,8.94,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,NH3,FALSE,ELAChem2024005,6.85,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,NO3,FALSE,ELAChem2024005,6.3,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,NO2,FALSE,ELAChem2024005,6.22,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Filtration,FALSE,ELAChem2024005,6.16,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,Absorbance scan,FALSE,ELAChem2024005,4.76,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-03,Lake Water,DOC,FALSE,ELAChem2024005,4.19,375 LA CB 5m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,DOC,FALSE,ELAChem2024005,4.19,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Absorbance scan,FALSE,ELAChem2024005,4.76,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Filtration,FALSE,ELAChem2024005,6.16,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,NO2,FALSE,ELAChem2024005,6.22,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,NO3,FALSE,ELAChem2024005,6.3,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,NH3,FALSE,ELAChem2024005,6.85,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,TDN,FALSE,ELAChem2024005,8.94,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Chla,FALSE,ELAChem2024005,11.44,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,DIC,FALSE,ELAChem2024005,9.46,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,TDP,FALSE,ELAChem2024005,8.54,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,SRSi,FALSE,ELAChem2024005,8.09,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Part P,FALSE,ELAChem2024005,13.84,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Part C/N,FALSE,ELAChem2024005,18.19,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Cations,FALSE,ELAChem2024005,16.07,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-04,Lake Water,Anions,FALSE,ELAChem2024005,19.28,375 LA CB 10m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-05,Lake Water,Anions,FALSE,ELAChem2024005,19.28,375 LA CB 15m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-05,Lake Water,Cations,FALSE,ELAChem2024005,16.07,375 LA CB 15m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-05,Lake Water,Part C/N,FALSE,ELAChem2024005,18.19,375 LA CB 15m,,11-01-2023,Quaternary ammonia compounds
2023110107,2023110107-05,Lake Water,Part P,FALSE,ELAChem2024005,13.84,375 LA CB 15m,,11-01-2023,Quaternary ammonia compounds
